120	578	2455293.5568600697	0.0006	3	Dangl G.
121	579	2455294.8645900916	0.00038	1	Jae Woo Lee et al. 2010
122	581	2455297.477890136	0.00041	2	Saral G.
123	582	2455298.7745701587	0.00205	3	Haagen G. V.
125	591	2455310.5381603586	0.00068	3	Trnka J.
126	591	2455310.538200359	0.00067	3	Brát L.
127	595	2455315.7620004476	0.00061	2	Westall K.
128	598	2455319.6814405145	0.00037	2	Vanhuysse  M.
129	604	2455327.5166506474	0.00054	3	Saral G.
133	628	2455358.867121182	0.00018	1	Jae Woo Lee et al. 2010
134	631	2455362.7861512485	0.00045	2	Garlitz I.
135	633	2455365.396041293	0.0007	3	Saral G.
136	634	2455366.7002813155	0.00093	3	Gary D.
137	641	2455375.849811472	0.00071	2	Garlitz I.
140	653	2455391.522151742	0.00066	3	Manfred Raetz
141	654	2455392.8274417645	0.00042	2	Hose K.
142	654	2455392.8274417645	0.00042	2	Ken Hose
143	656	2455395.4401418096	0.00052	2	Benishek V.
144	659	2455399.3538018777	0.00132	3	Scarmato T.
148	682	2455429.404842403	0.00063	2	Benishek V.
149	683	2455430.705632426	0.00159	3	Starkey D.
151	693	2455443.765662657	0.00117	3	Drumheller D.
152	695	2455446.3814127035	0.00037	1	Scarmato T.
153	695	2455446.3820627034	0.00162	3	Dangl G.
154	705	2455459.4431229364	0.00113	3	Montier J.
155	709	2455464.6684130295	0.00059	2	Shadick S.
156	720	2455479.0352432863	0.00078	3	Sun Z.
157	808	2455593.980175312	0.00054	2	Shadic S., Hao H.
159	834	2455627.941185886	0.00045	2	Shadic S.
160	837	2455631.8583559515	0.00027	1	Tanya Dax, Stacy Irwin, Karissa Haire
161	847	2455644.919696168	0.00093	3	Shadic S.
162	862	2455664.5143364887	0.00065	3	Jánov R.
163	865	2455668.4332965524	0.00155	3	Audejean M.
164	865	2455668.4332965524	0.00155	3	Maurice Audejean
165	869	2455673.6624166365	0.00083	3	K. Barclay, G. Manley, M. Martinez, L. Weiss
166	870	2455674.9633966577	0.00101	3	Brian Graham
167	872	2455677.5751366997	0.00049	2	Sergison D.
168	876	2455682.8004767834	0.00032	1	Garlitz J.
169	876	2455682.804146784	0.0011	3	Dvorak S.
170	878	2455685.4123168252	0.001	3	Brát L.
172	879	2455686.718086846	0.00095	3	Stan Shadick
174	885	2455694.556736971	0.00043	1	Valerio Bozza, Gaetano Scarpetta
175	885	2455694.5594969713	0.00125	3	Ruocco N.
176	886	2455695.8620169912	0.0006	2	Shadic S., Tuplip C.
178	891	2455702.3935770947	0.00065	3	Ayiomamitis A.
179	898	2455711.5410172376	0.00104	3	Zibar M.
180	905	2455720.681527379	0.00086	2	Baker E. R.
182	917	2455736.3506176183	0.00121	3	Brosio A.
183	924	2455745.4979577563	0.00043	2	Gillier Ch., Montaigut R.
184	940	2455766.3966180654	0.00118	3	Ruocco N.
189	990	2455831.7048589922	0.00086	2	Liron I.
190	992	2455834.318609028	0.0002	3	Emering F.
191	993	2455835.6262490456	0.00046	2	Shadic S.
192	1005	2455851.29864926	0.00045	1	Sauer T.
195	1032	2455886.56532973	0.00098	3	Shadic S.
196	1104	2455980.6092808605	0.00119	3	Vyvlečka M., Mikulecká B., Henych T.
197	1127	2456010.6533011654	0.00034	1	Horta F. G.
198	1130	2456014.5716912034	0.00052	2	Horta F. G.
199	1130	2456014.5718912035	0.00057	2	Lopesino J.
200	1130	2456014.5725812037	0.00044	1	Martineli F.
201	1130	2456014.5737012033	0.00108	3	Strajnic J. et al.
202	1156	2456048.53326151	0.00069	3	Rodrigo O.
203	1159	2456052.4508715435	0.00131	3	Brosio A.
204	1159	2456052.4510715436	0.00091	3	Horta F. G.
205	1159	2456052.4524515434	0.00058	2	Polák J.
206	1159	2456052.4534515436	0.00073	3	Lomoz F.
207	1159	2456052.455341543	0.00175	3	Lomoz F.
208	1169	2456065.5130416513	0.00043	2	Polák J.
209	1173	2456070.738331693	0.00084	3	Carroll J. G.
213	1209	2456117.7616236177	0.00031	1	Hutcheson M.
214	1211	2456120.371263636	0.00145	3	Tercu O., Dumitriu A.
215	1211	2456120.372933636	0.00067	2	Corfini G.
216	1218	2456129.5160036976	0.00033	1	Marino G.
217	1218	2456129.5166736976	0.0006	3	Arena C.
218	1218	2456129.5184036978	0.0008	3	Mravik J., Grnja J.
219	1219	2456130.8177537066	0.00117	3	Drumheller D.
220	1219	2456130.8231337066	0.00064	2	Curry S.
221	1221	2456133.433113724	0.00061	2	Romanyuk Y.
222	1221	2456133.4348537237	0.00104	3	Emering F.
223	1222	2456134.7410537326	0.00062	2	L. Shannon, R. Campbell, D. Russell, W. Strickland
224	1225	2456138.6596337575	0.00048	2	Strickland W.
225	1234	2456150.4127438325	0.00069	2	Horta F. G.
226	1245	2456164.783843919	0.00051	2	Connall J.
228	1260	2456184.3726840294	0.00183	3	Aceti P.
229	1260	2456184.3737040292	0.00079	3	Flechsig G.
230	1260	2456184.373824029	0.00163	3	Roitzsch F, Büchner A.
231	1260	2456184.3797640293	0.0009	2	Gaitan J.
232	1270	2456197.436834097	0.00097	3	Horta F. G.
233	1286	2456218.3373041954	0.00124	3	Horta F. G.
234	1289	2456222.2535642134	0.0017	3	Mravik J., Grnja J.
235	1415	2456386.834894545	0.00061	3	Kehusmaa P., Harlingten C.
237	1418	2456390.754134542	0.00074	3	Shadic S.
238	1427	2456402.509924532	0.00047	2	Romanyuk Y.
239	1427	2456402.5104345316	0.00068	2	Horta F. G.
240	1430	2456406.4223745265	0.00174	3	Brosio A.
242	1435	2456412.959704518	0.00046	2	Kehusmaa P., Harlingten C.
243	1438	2456416.877084512	0.00031	1	Shadic S.
244	1440	2456419.4894445073	2456420.0	2	Salisbury M.
245	1441	2456420.796114505	0.00062	3	Shadic S.
246	1443	2456423.4085645	0.00071	2	Carre&#241
247	1464	2456450.8378044358	0.00066	2	Shadic S.
248	1464	2456450.838564436	0.00047	2	Kehusmaa P., Harlingten C.
249	1466	2456453.4489944284	0.00189	3	Angel T., Harlingten C.
250	1477	2456467.8189843837	0.00069	2	Shadic S.
251	1479	2456470.4304043753	0.00052	2	Marino G.
252	1479	2456470.434104375	0.00097	3	Mravik J., Grnja J.
253	1482	2456474.353434361	0.00092	2	Mravik J., Grnja J.
254	1489	2456483.492974329	0.00039	1	Salisbury M.
255	1489	2456483.496254328	0.00062	2	Naves R.
256	1492	2456487.412614314	0.00063	2	Matthieu BACHSCHMIDT
257	1499	2456496.556424278	0.00147	3	Horta F. G.
259	1502	2456500.4747442617	0.00044	2	Salisbury M.
260	1505	2456504.3904142454	0.00046	2	Krushevska V.
261	1505	2456504.3915042453	0.00058	2	Scaggiante F., Zardin D.
262	1512	2456513.536994206	0.001	2	Horta F. G.
263	1515	2456517.455024188	0.00057	2	Marino G.
264	1518	2456521.3718141704	0.0003	1	Marino G.
265	1518	2456521.3720741705	0.00039	2	Scaggiante F., Zardin D.
266	1528	2456534.430244108	0.00067	3	Alonso E. D.
267	1528	2456534.4393941085	0.00137	3	Lienhard P.
268	1531	2456538.3525040895	0.00084	3	Mollica M., Laudisio F.
269	1532	2456539.6582840835	0.00047	2	Benni P.
270	1541	2456551.412894024	0.0005	2	Garcia F.
271	1554	2456568.3934539333	0.0005	2	Pagel L.
272	1568	2456586.68378383	0.00076	2	Logan V., Lewis K.
273	1570	2456589.2942738147	0.00033	1	Mark Salisbury
274	1570	2456589.2942738147	0.00033	1	Salisbury M.
275	1580	2456602.3544537355	0.00095	3	Haro J. L.
277	1685	2456739.506592602	0.00058	2	Kleschonok V.
279	1714	2456777.3832421945	0.00119	3	Lomoz F.
281	1725	2456791.7512520305	0.00091	3	Shadic S., Aziz U.
282	1728	2456795.6714519854	0.00076	3	Benni P.
283	1734	2456803.5081218933	0.00051	2	Zibar M.
284	1751	2456825.7119216253	0.00203	3	Harris B.
285	1751	2456825.7120916257	0.00203	3	Mike Miller
286	1770	2456850.5321013136	0.00085	3	Carballo J-L. G.
287	1773	2456854.452751263	0.00046	2	Gonzalez J.
288	1776	2456858.3675012123	0.00089	3	Scaggiante F., Zardin D.
289	1776	2456858.3689612127	0.00123	3	Majchrovic I.
290	1783	2456867.5123710926	0.00057	3	Ozgur Basturk, Oguzhan Karadeniz, Artem Burdanov
291	1793	2456880.572350919	0.00096	3	Benni P.
292	1802	2456892.3292307593	0.00052	2	Burak Dogruel, Derya Ozturk, Ozgur Basturk, Artem Burdanov
293	1812	2456905.392920579	0.00074	3	Bruno F.
294	1813	2456906.696100561	0.00162	3	Majewski R.
295	1825	2456922.369510341	0.00169	3	Albiréo 78
296	1838	2456939.3499600985	0.00049	1	Bretton M.
297	1852	2456957.6379398336	0.00106	3	Majewski R.
298	1950	2457085.644847847	0.00085	2	David Molina Alonso
299	1953	2457089.5635677814	0.00098	3	Martin Zíbar
300	1963	2457102.62682756	0.00041	1	Martin Zíbar
301	1980	2457124.828527175	0.00086	3	Jerome Agbulos
302	1980	2457124.8286271747	0.00057	2	Drew Nikirk
303	1980	2457124.829207175	0.00061	3	Tatiana Kopchuk
304	1980	2457124.8298971746	0.00059	3	Matt B
305	1980	2457124.8309971746	0.00073	2	Kirsti Long 
306	1980	2457124.8312471746	0.00051	2	Jannah A.
307	1980	2457124.831517175	0.00045	2	Jared Fairbanks
308	1980	2457124.831517175	0.00045	2	Sara Wisk
309	1982	2457127.434747129	0.00126	3	Marc Bretton
310	1989	2457136.586546967	0.00067	2	Marc DELDEM
311	1989	2457136.587086967	0.00042	2	Mark Salisbury
312	2002	2457153.566286662	0.00085	3	Francesco Scaggiante, Danilo Zardin
313	2002	2457153.566776662	0.00042	1	Marc DELDEM
314	2008	2457161.4013765194	0.00046	2	Marc Bretton
315	2008	2457161.4016965195	0.00075	3	Francesco Scaggiante, Danilo Zardin
316	2008	2457161.4046165193	0.00052	2	Mark Salisbury
317	2016	2457171.8535663285	0.00041	2	Stan Shadick and Ashley Stock
319	2031	2457191.4457559683	0.00031	1	Marc Bretton
320	2031	2457191.446515968	0.00046	1	Faustino Garcia
321	2041	2457204.5094073005	0.00086	3	David Molina
322	2041	2457204.5094473003	0.00089	3	Marc Bretton
323	2042	2457205.8134472766	0.00023	1	Oleg Mazurenko
324	2044	2457208.426267228	0.00069	2	Marc Bretton
325	2044	2457208.4290972278	0.00028	1	Marc Bretton
326	2051	2457217.5705770585	0.00049	2	Marc Bretton
327	2052	2457218.8748970344	0.00054	2	Duane Lee, Sophia Dragowsky
328	2054	2457221.486986986	0.00065	2	Mark Salisbury
329	2054	2457221.4889769857	0.00061	1	Marc Bretton
330	2055	2457222.793576961	0.00032	1	Oleg Mazurenko
331	2058	2457226.7137168883	0.00091	3	Robert Majewski
332	2074	2457247.611346499	0.00057	3	Dennis Conti
333	2077	2457251.531296426	0.00059	2	Marc Bretton
334	2083	2457259.3675762797	0.00016	1	Erika Pakstiene, Rimvydas Janulis
335	2093	2457272.4293260365	0.00024	1	Marc Bretton
336	2093	2457272.4295060365	0.0004	1	Mark Salisbury
337	2096	2457276.3466959633	0.00132	3	IRZYK MICHAEL
339	2100	2457281.5728558656	0.00074	3	Dennis Conti
340	2120	2457307.6948453756	0.00101	3	Robert Majewski
341	2135	2457327.2897050064	0.00027	1	Marc Bretton
342	2135	2457327.291135006	0.00166	2	Matthieu BACHSCHMIDT
343	2253	2457481.420202034	0.00086	3	Ovidiu Tercu, Andrei Felea
344	2260	2457490.562961855	0.00068	3	Marcos Michel
345	2276	2457511.4615814444	0.00051	2	Marc Bretton
346	2279	2457515.3801013674	0.00051	2	Marc Bretton
347	2290	2457529.747891084	0.00044	2	Oleg Mazurenko
348	2302	2457545.422640775	0.00114	3	DR. HORST BRAUNWARTH
349	2302	2457545.422640775	0.00114	3	Dr.Horst Braunwarth
350	2302	2457545.4236007747	0.0005	2	Marc Bretton
351	2315	2457562.40261044	0.00065	3	Francesco Scaggiante, Danilo Zardin
353	2315	2457562.4050604394	0.00041	1	Marc Bretton
355	2326	2457576.770350156	0.00045	2	Greg Allegretti
356	2327	2457578.07526013	0.00033	1	Wonseok Kang
357	2340	2457595.056929796	0.00059	2	Wonseok Kang
358	2351	2457609.4260295145	0.00031	1	Marc Bretton
359	2351	2457609.4291395145	0.00072	3	Ramon Naves
363	2364	2457626.406399185	0.0006	2	Martin Mašek, Hedvika Čapková
364	2374	2457639.467178934	0.00094	3	jerome proust
365	2374	2457639.469028934	0.00066	3	David Néel
366	2387	2457656.447778612	0.00041	2	Juan José Sanabria Cumbre&#241
367	2515	2457823.63848718	0.00108	3	M. Höcherl
368	2547	2457865.4380364544	0.00024	1	Marc Bretton
369	2555	2457875.8861362766	0.00062	2	Martin Fowler
370	2570	2457895.479235946	0.00085	3	FERRATFIAT STEPHANE
371	2570	2457895.480275946	0.00051	2	David Molina
372	2570	2457895.4804859464	0.00018	1	Marc Bretton
373	2573	2457899.3850058815	0.01397	1	Matthieu BACHSCHMIDT
374	2573	2457899.3969558813	0.00143	2	Thomas Schaefer
375	2573	2457899.397315881	0.00095	3	FERRATFIAT STEPHANE
376	2580	2457908.54047573	0.00074	3	Francesco Scaggiante, Danilo Zardin
377	2583	2457912.453935666	0.00154	3	Enrique Díez Alonso
378	2583	2457912.460325666	0.00042	2	Jean-Luc MARTIN
379	2596	2457929.44031539	0.00042	1	Mario Morales
380	2596	2457929.44031539	0.00042	1	Mario Morales Aimar
382	2603	2457938.5839852435	0.00039	1	David Molina
383	2609	2457946.422665119	0.00017	1	Marc Bretton
384	2609	2457946.423585119	0.00048	1	David Molina
385	2619	2457959.4830049146	0.00117	3	javad jafarzade
386	2621	2457962.095454874	0.00018	1	Wonseok Kang
387	2622	2457963.401644854	0.00051	2	Fontaine Bruno
388	2623	2457964.7088248334	0.00075	3	Serge Bergeron
390	2642	2457989.525624457	0.00084	3	Rafael Castillo
391	2658	2458010.424194148	0.00041	1	Mark Salisbury
392	2658	2458010.424654148	0.00038	1	Ferran Grau Horta
394	2674	2458031.3253438477	0.00108	3	Stéphane Montchaud
395	2687	2458048.3045236105	0.00049	2	Mario Morales
396	2688	2458049.6073535928	0.00071	2	Robert Majewski
397	2704	2458070.5065033105	0.00703	3	Serge Bergeron
398	2802	2458198.5157017983	0.00045	2	Roman Ponča
401	2813	2458212.882121647	0.00189	3	Michelle Dadighat
402	2815	2458215.49517162	0.00108	3	Lenka Vozarova
403	2825	2458228.556611485	0.00072	2	Derek OKeeffe
404	2825	2458228.557161485	0.00068	3	Tomáš Plšek
405	2825	2458228.5578814847	0.00065	2	Matthieu BACHSCHMIDT
406	2831	2458236.3958114055	0.00129	3	Richard Liptaj
407	2838	2458245.5304113147	0.00093	3	Adam Nowak
408	2838	2458245.538051315	0.00166	3	Nosáľ P.
409	2838	2458245.541251315	0.00065	2	Yves Jongen
410	2841	2458249.4591012765	0.00044	2	Yves Jongen
411	2848	2458258.6007711873	0.00035	1	Pere Guerra
412	2848	2458258.6033611875	0.00061	2	Yves Jongen
413	2854	2458266.4393711127	0.00167	3	Lenka Wudiova
414	2857	2458270.3546810756	0.00202	3	Jakub Kolář
415	2863	2458278.192341003	0.0003	1	Wonseok Kang
416	2864	2458279.5022409908	0.00038	1	Yves Jongen
417	2867	2458283.4174509556	0.00048	1	David Molina
418	2867	2458283.4195509553	0.00067	2	Oriol Serra
419	2867	2458283.4201409556	0.0004	1	Yves Jongen
421	2877	2458296.483640839	0.0004	1	Yves Jongen
422	2880	2458300.3974208054	0.00099	3	Maurizio Mollica - Alfonso Noschese
423	2880	2458300.401740806	0.00045	1	Yves Jongen
424	2880	2458300.401740806	0.00045	1	Yves Jongen
425	2887	2458309.5413207286	0.00022	1	Marc Bretton
426	2887	2458309.5447507286	0.00034	1	Yves Jongen
427	2890	2458313.451020696	0.0012	3	Raetz, Kerstin
428	2890	2458313.462190696	0.00046	1	Yves Jongen
429	2892	2458316.0719906753	0.00022	1	Wonseok Kang
430	2897	2458322.603670623	0.00086	3	David Molina 
431	2899	2458325.215280602	0.00028	1	Wonseok Kang
432	2903	2458330.4397405623	0.00109	3	F. Lomoz
433	2903	2458330.4431905625	0.00096	2	F. Lomoz
434	2907	2458335.667780523	0.00044	1	Denis Bergeron 
435	2914	2458344.809140457	0.00076	3	Ram Goel
436	2916	2458347.419090438	0.00193	2	Yves Jongen
437	2929	2458364.399270325	0.0026	3	Janos
438	2929	2458364.4008903247	0.00019	1	Marc Bretton
439	2929	2458364.401000325	0.00068	2	lionel rousselot
440	2929	2458364.401270325	0.00042	1	Yves Jongen
441	2942	2458381.3791802204	0.00122	1	Pere Guerra
442	2942	2458381.3818202205	0.0005	2	Yves Jongen
443	2958	2458402.2747601056	0.00628	3	Berthold Andreas
444	3054	2458527.6744596735	0.00029	1	Yves Jongen
445	3057	2458531.5888496665	0.00061	2	M.Hoecherl
446	3057	2458531.5942996666	0.00056	2	Yves Jongen
447	3072	2458551.1845596377	0.00062	3	H Fukuyama
448	3083	2458565.5540296226	0.00042	1	Pere Guerra
449	3083	2458565.554309623	0.00039	1	Yves Jongen
450	3086	2458569.47233962	0.00077	3	Yves Jongen
452	3096	2458582.535829613	0.00039	1	Yves Jongen
453	3122	2458616.493019618	0.00063	2	Anael Wunsche
454	3132	2458629.5572196287	0.00035	1	Yves Jongen
455	3135	2458633.475759633	0.00056	2	Jean plazas
456	3135	2458633.476209633	0.00036	1	Yves Jongen
457	3138	2458637.394659637	0.00038	1	Yves Jongen
458	3146	2458647.8428396513	0.00016	1	Brennan Rodgers and Rina Rast
459	3148	2458650.451869655	0.00037	2	Pedro Martorell
461	3158	2458663.5175896776	0.0006	2	Alessandro Marchini
462	3158	2458663.5181596777	0.00067	3	Bruno Christmann
466	3161	2458667.4372496856	0.00042	1	Yves Jongen
467	3161	2458667.4374896856	0.00059	2	Mario Morales
468	3161	2458667.4391096854	0.00076	3	Agrupació Astron&#242
469	3168	2458676.5776697057	0.00069	3	François Régembal
470	3174	2458684.4154097247	0.00051	2	F. Salvaggio, M. Banfi, R. Papini, G. Marino
471	3174	2458684.416349725	0.00033	1	Yves Jongen
472	3174	2458684.4175497247	0.00034	1	Anael Wunsche
475	3187	2458701.3968897727	0.00032	1	Yves Jongen
476	3187	2458701.3986597727	0.00144	3	Mauro Calo
477	3187	2458701.4002997726	0.00102	3	Juan Martínez Sánchez
478	3197	2458714.459789816	0.00039	1	Yves Jongen
479	3210	2458731.4375198805	0.00074	2	JOSEP GAITAN
480	3210	2458731.439279881	0.00059	2	Alberto Tomatis
481	3213	2458735.357229897	0.00062	2	Mishevskiy Nikolay
482	3213	2458735.357599897	0.00039	1	Alberto García Sánchez
483	3213	2458735.357859897	0.00039	1	Yves Jongen
486	3223	2458748.4193399563	0.00048	2	Jens Jacobsen
487	3240	2458770.6236100714	0.00072	2	N. Thomas
488	3252	2458786.3000701647	0.00091	3	Jens Jacobsen
489	3252	2458786.300100165	0.00046	2	Anael Wunsche
490	3252	2458786.300140165	0.00039	1	Manfred Raetz
491	3335	2458894.713141036	0.00045	1	Yves Jongen
492	3338	2458898.6321210735	0.00081	3	Nosáľ P.
493	3341	2458902.5481211115	0.00076	2	Yves Jongen
494	3344	2458906.466791149	0.00093	2	Veli-Pekka Hentunen
495	3361	2458928.67316137	0.00032	1	Yves Jongen
496	3367	2458936.510361451	0.00119	3	Pavel Pintr
497	3374	2458945.6539215473	0.00048	1	Yves Jongen
498	3377	2458949.5718215886	0.00027	1	Manfred Raetz
499	3377	2458949.5720215887	0.00069	2	Gianni Casalnuovo
500	3377	2458949.573211589	0.00039	1	Yves Jongen
501	3377	2458949.5733115887	0.00068	3	etienne bertrand
503	3378	2458950.8789316025	0.00057	2	Yves Jongen
504	3390	2458966.5522717745	0.00028	1	Manfred Raetz
506	3393	2458970.4712618184	0.00141	3	Jordi Lopesino
507	3406	2458987.4505720134	0.00063	3	Francois Regembal
508	3406	2458987.4505820135	0.00054	2	etienne bertrand
509	3406	2458987.4508820134	0.00104	3	Jens Hennig
510	3406	2458987.4520520135	0.00089	3	Guy Brabant
511	3406	2458987.4526220136	0.00139	3	Neveu Stephane
512	3406	2458987.4526220136	0.00139	3	Stephane Neveu
513	3407	2458988.7580320286	0.00067	2	N. Thomas & S. Dahlke
515	3409	2458991.37326206	0.00185	3	J.G.
516	3409	2458991.37462206	0.00172	3	Nosáľ P.
517	3426	2459013.5768323313	0.0006	2	Stephen M. Brincat
518	3442	2459034.4653826025	0.00083	3	Ferran Grau Horta
519	3445	2459038.393002655	0.00045	1	Claudio Lopresti
520	3445	2459038.393072655	0.0005	1	Yves Jongen
521	3445	2459038.3939326545	0.00051	2	Nello Ruocco
522	3468	2459068.4314830746	0.00105	3	Ehrenberger R.
523	3468	2459068.4325430747	0.0013	3	Pavel Pintr
524	3468	2459068.435843074	0.00054	2	Alberto García Sánchez
525	3478	2459081.498203266	0.00024	1	Marc Bretton
526	3481	2459085.415433325	0.00056	2	Luis Tremosa Espasa
527	3481	2459085.416353325	0.00072	2	Mishevskiy Nikolay
528	3494	2459102.3963535833	0.0014	3	Martin Tylšar
529	3494	2459102.396373583	0.00109	3	Tommaso Dittadi
530	3497	2459106.3148036445	0.00033	1	Manfred Raetz
531	3632	2459282.6490468206	0.0004	2	etienne bertrand
532	3632	2459282.6503368206	0.00035	1	Yves Jongen
533	3635	2459286.565336899	0.00062	2	Serguei Jourba
534	3635	2459286.569526899	0.00057	2	Yves Jongen
535	3645	2459299.6308771647	0.00062	2	Yves Jongen
536	3648	2459303.550437244	0.00053	2	Yves Jongen
537	3651	2459307.467487325	0.00098	1	Baransky A., Nagurna A., Solomakha M., Lobodenko M.
538	3664	2459324.448087675	0.00042	2	Veli-Pekka Hentunen
539	3687	2459354.488548304	0.00108	3	Jean Plazas
540	3690	2459358.4083683873	0.00047	2	Giuseppe Marino
541	3700	2459371.4707786655	0.00082	2	Blois Sologne Astronomie
542	3703	2459375.3876987495	0.00118	1	Stephane Ferratfiat, Denis Beautier
543	3710	2459384.5297189467	0.00056	2	Ivo Peretto, Stefano Lora, Giuseppe Peretto, Gino Trevisan
544	3710	2459384.533928947	0.00085	3	Alessandro Marchini
545	3713	2459388.4498690325	0.00086	3	Solomakha M., Nahurna A., Lobodenko M.
546	3716	2459392.3703791173	0.00249	2	Giorgio Baj
548	3723	2459401.5131093175	0.00051	2	Samuel Diaz Lopez
549	3726	2459405.4259894034	0.00104	3	Nahurna A., Solomakha M., Lobodenko M., Baransky A
551	3742	2459426.330879869	0.0023	3	Solomakha M., Nahurna A., Lobodenko M.
552	3749	2459435.474580076	0.00136	3	Bernhard Wenzel
553	3762	2459452.4573304662	0.00091	2	Bernhard Wenzel & Markus Rockenbauer
554	3765	2459456.373110557	0.00035	1	Giorgio Baj, Maurizio Bosetti
555	3788	2459486.4167912668	0.0018	3	Rafael G. Farfán
